time,tag,tr,flag
2023-06-01 18:18:48.889332,ct,0 days 00:00:00.512955,correct comission
2023-06-01 18:18:49.708950,,,
2023-06-01 18:18:49.722579,ct,0 days 00:00:00.819618,correct comission
2023-06-01 18:18:50.543155,ct,,omission error
2023-06-01 18:18:51.348961,,,
2023-06-01 18:18:51.361489,ct,0 days 00:00:00.805806,correct comission
2023-06-01 18:18:52.482443,,,
2023-06-01 18:18:52.188377,ct,0 days 00:00:01.120954,correct comission
2023-06-01 18:18:53.001439,mt,,correct omission
2023-06-01 18:18:53.343623,,,
2023-06-01 18:18:53.820959,ct,0 days 00:00:00.342184,correct comission
2023-06-01 18:18:54.782773,,,
2023-06-01 18:18:54.645598,ct,0 days 00:00:00.961814,correct comission
2023-06-01 18:18:55.470813,ct,,omission error
2023-06-01 18:18:55.857632,,,
2023-06-01 18:18:56.306806,ct,0 days 00:00:00.386819,correct comission
2023-06-01 18:18:57.145047,,,
2023-06-01 18:18:57.119410,ct,0 days 00:00:00.838241,correct comission
2023-06-01 18:18:57.951359,ct,,omission error
2023-06-01 18:18:58.297170,,,
2023-06-01 18:18:58.769558,ct,0 days 00:00:00.345811,correct comission
2023-06-01 18:18:59.652181,,,
2023-06-01 18:18:59.593431,ct,0 days 00:00:00.882623,correct comission
2023-06-01 18:19:00.415027,ct,,omission error
2023-06-01 18:19:00.879067,,,
2023-06-01 18:19:01.235294,ct,0 days 00:00:00.464040,correct comission
2023-06-01 18:19:02.209179,,,
2023-06-01 18:19:02.049030,ct,0 days 00:00:00.973885,correct comission
2023-06-01 18:19:02.894239,,,
2023-06-01 18:19:02.869563,mt,,comission error
2023-06-01 18:19:03.700045,ct,,omission error
2023-06-01 18:19:04.661096,,,
2023-06-01 18:19:04.523055,ct,0 days 00:00:00.961051,correct comission
2023-06-01 18:19:05.337168,ct,,omission error
2023-06-01 18:19:05.665482,,,
2023-06-01 18:19:06.151009,ct,0 days 00:00:00.328314,correct comission
2023-06-01 18:19:06.518655,,,
2023-06-01 18:19:06.965346,ct,0 days 00:00:00.367646,correct comission
2023-06-01 18:19:07.646487,,,
2023-06-01 18:19:07.784164,ct,0 days 00:00:00.681141,correct comission
2023-06-01 18:19:08.707893,,,
2023-06-01 18:19:08.603282,ct,0 days 00:00:00.923729,correct comission
2023-06-01 18:19:09.425582,ct,,omission error
2023-06-01 18:19:09.782295,,,
2023-06-01 18:19:10.256223,ct,0 days 00:00:00.356713,correct comission
2023-06-01 18:19:10.723529,,,
2023-06-01 18:19:11.082626,mt,,comission error
2023-06-01 18:19:11.896069,ct,,omission error
2023-06-01 18:19:12.632186,,,
2023-06-01 18:19:12.722988,ct,0 days 00:00:00.736117,correct comission
2023-06-01 18:19:13.752598,,,
2023-06-01 18:19:13.544414,ct,0 days 00:00:01.029610,correct comission
2023-06-01 18:19:14.648520,,,
2023-06-01 18:19:14.373945,ct,0 days 00:00:01.104106,correct comission
2023-06-01 18:19:15.479639,,,
2023-06-01 18:19:15.201103,mt,,comission error
2023-06-01 18:19:16.046754,ct,,omission error
2023-06-01 18:19:16.929058,,,
2023-06-01 18:19:16.871850,ct,0 days 00:00:00.882304,correct comission
2023-06-01 18:19:17.842132,,,
2023-06-01 18:19:17.712649,ct,0 days 00:00:00.970282,correct comission
2023-06-01 18:19:18.834937,,,
2023-06-01 18:19:18.535151,ct,0 days 00:00:01.122288,correct comission
2023-06-01 18:19:19.652025,,,
2023-06-01 18:19:19.361809,ct,0 days 00:00:01.116874,correct comission
2023-06-01 18:19:20.201580,ct,,omission error
2023-06-01 18:19:20.624307,,,
2023-06-01 18:19:21.040254,ct,0 days 00:00:00.422727,correct comission
2023-06-01 18:19:21.751150,,,
2023-06-01 18:19:21.864630,ct,0 days 00:00:00.710896,correct comission
2023-06-01 18:19:22.818463,,,
2023-06-01 18:19:22.704400,ct,0 days 00:00:00.953833,correct comission
2023-06-01 18:19:23.790130,,,
2023-06-01 18:19:23.533659,ct,0 days 00:00:01.085730,correct comission
2023-06-01 18:19:24.379582,ct,,omission error
2023-06-01 18:19:24.741543,,,
2023-06-01 18:19:25.209582,ct,0 days 00:00:00.361961,correct comission
2023-06-01 18:19:25.736852,,,
2023-06-01 18:19:26.037242,mt,,comission error
2023-06-01 18:19:26.577371,,,
2023-06-01 18:19:26.854986,ct,0 days 00:00:00.540129,correct comission
2023-06-01 18:19:27.746934,,,
2023-06-01 18:19:27.690617,ct,0 days 00:00:00.891948,correct comission
2023-06-01 18:19:28.837826,,,
2023-06-01 18:19:28.518419,ct,0 days 00:00:01.147209,correct comission
2023-06-01 18:19:29.339528,ct,,omission error
2023-06-01 18:19:29.687092,,,
2023-06-01 18:19:30.176553,ct,0 days 00:00:00.347564,correct comission
2023-06-01 18:19:31.318200,,,
2023-06-01 18:19:31.013328,ct,0 days 00:00:01.141647,correct comission
2023-06-01 18:19:31.835805,ct,,omission error
2023-06-01 18:19:32.649926,,,
2023-06-01 18:19:32.657511,ct,0 days 00:00:00.814121,correct comission
2023-06-01 18:19:33.472701,,,
2023-06-01 18:19:33.480518,ct,0 days 00:00:00.815190,correct comission
2023-06-01 18:19:34.402227,,,
