time,tag,tr,flag
2023-06-21 12:42:31.526178,ct,0 days 00:00:00.903743,correct comission
2023-06-21 12:42:32.277036,,,
2023-06-21 12:42:32.330927,ct,0 days 00:00:00.750858,correct comission
2023-06-21 12:42:33.181337,,,
2023-06-21 12:42:33.137828,ct,0 days 00:00:00.850410,correct comission
2023-06-21 12:42:33.989853,,,
2023-06-21 12:42:33.945949,ct,0 days 00:00:00.852025,correct comission
2023-06-21 12:42:35.000416,,,
2023-06-21 12:42:34.754140,ct,0 days 00:00:01.054467,correct comission
2023-06-21 12:42:35.638424,,,
2023-06-21 12:42:35.561674,mt,,comission error
2023-06-21 12:42:36.378015,ct,,omission error
2023-06-21 12:42:37.110434,,,
2023-06-21 12:42:37.190190,ct,0 days 00:00:00.732419,correct comission
2023-06-21 12:42:38.158211,,,
2023-06-21 12:42:38.003512,ct,0 days 00:00:00.968021,correct comission
2023-06-21 12:42:38.809708,,,
2023-06-21 12:42:38.814302,ct,0 days 00:00:00.806196,correct comission
2023-06-21 12:42:39.590271,,,
2023-06-21 12:42:39.624036,ct,0 days 00:00:00.775969,correct comission
2023-06-21 12:42:40.433446,ct,,omission error
2023-06-21 12:42:40.826296,,,
2023-06-21 12:42:41.237510,ct,0 days 00:00:00.392850,correct comission
2023-06-21 12:42:42.170405,,,
2023-06-21 12:42:42.049845,ct,0 days 00:00:00.932895,correct comission
2023-06-21 12:42:42.875854,,,
2023-06-21 12:42:42.853661,mt,,comission error
2023-06-21 12:42:43.665330,ct,,omission error
2023-06-21 12:42:44.445675,,,
2023-06-21 12:42:44.480881,ct,0 days 00:00:00.780345,correct comission
2023-06-21 12:42:45.199437,,,
2023-06-21 12:42:45.291263,ct,0 days 00:00:00.718556,correct comission
2023-06-21 12:42:45.961683,,,
2023-06-21 12:42:46.099154,ct,0 days 00:00:00.670420,correct comission
2023-06-21 12:42:46.880947,,,
2023-06-21 12:42:46.909695,ct,0 days 00:00:00.781793,correct comission
2023-06-21 12:42:47.720550,,,
2023-06-21 12:42:47.724105,ct,0 days 00:00:00.810855,correct comission
2023-06-21 12:42:48.473661,,,
2023-06-21 12:42:48.533413,ct,0 days 00:00:00.749556,correct comission
2023-06-21 12:42:49.367786,,,
2023-06-21 12:42:49.345312,ct,0 days 00:00:00.834373,correct comission
2023-06-21 12:42:50.155042,,,
2023-06-21 12:42:50.157735,mt,,comission error
2023-06-21 12:42:50.956333,,,
2023-06-21 12:42:50.971035,ct,0 days 00:00:00.798598,correct comission
2023-06-21 12:42:51.730112,,,
2023-06-21 12:42:51.779848,ct,0 days 00:00:00.759077,correct comission
2023-06-21 12:42:52.601996,,,
2023-06-21 12:42:52.589920,ct,0 days 00:00:00.822148,correct comission
2023-06-21 12:42:53.613123,,,
2023-06-21 12:42:53.401084,ct,0 days 00:00:01.023203,correct comission
2023-06-21 12:42:54.209611,ct,,omission error
2023-06-21 12:42:54.814049,,,
2023-06-21 12:42:55.021817,ct,0 days 00:00:00.604438,correct comission
2023-06-21 12:42:55.807643,,,
2023-06-21 12:42:55.832802,ct,0 days 00:00:00.785826,correct comission
2023-06-21 12:42:56.751771,,,
2023-06-21 12:42:56.644046,ct,0 days 00:00:00.918969,correct comission
2023-06-21 12:42:57.487769,,,
2023-06-21 12:42:57.453954,ct,0 days 00:00:00.843723,correct comission
2023-06-21 12:42:58.282094,,,
2023-06-21 12:42:58.259641,mt,,comission error
2023-06-21 12:42:59.071004,ct,,omission error
2023-06-21 12:42:59.913999,,,
2023-06-21 12:42:59.879945,ct,0 days 00:00:00.842995,correct comission
2023-06-21 12:43:00.813200,,,
2023-06-21 12:43:00.693194,ct,0 days 00:00:00.933255,correct comission
2023-06-21 12:43:01.435676,,,
2023-06-21 12:43:01.499539,ct,0 days 00:00:00.742482,correct comission
2023-06-21 12:43:02.185781,,,
2023-06-21 12:43:02.310866,ct,0 days 00:00:00.686242,correct comission
2023-06-21 12:43:03.178143,,,
2023-06-21 12:43:03.123862,ct,0 days 00:00:00.867277,correct comission
2023-06-21 12:43:03.954189,,,
2023-06-21 12:43:03.931616,ct,0 days 00:00:00.830327,correct comission
2023-06-21 12:43:04.799227,,,
2023-06-21 12:43:04.743807,mt,,comission error
2023-06-21 12:43:05.552384,ct,,omission error
2023-06-21 12:43:06.234471,,,
2023-06-21 12:43:06.362881,ct,0 days 00:00:00.682087,correct comission
2023-06-21 12:43:06.956064,,,
2023-06-21 12:43:07.179160,ct,0 days 00:00:00.593183,correct comission
2023-06-21 12:43:07.915017,,,
2023-06-21 12:43:07.993730,ct,0 days 00:00:00.735857,correct comission
2023-06-21 12:43:08.672994,,,
2023-06-21 12:43:08.801715,ct,0 days 00:00:00.679264,correct comission
2023-06-21 12:43:09.658753,,,
2023-06-21 12:43:09.614163,ct,0 days 00:00:00.857038,correct comission
2023-06-21 12:43:10.688560,,,
2023-06-21 12:43:10.424125,ct,0 days 00:00:01.074397,correct comission
2023-06-21 12:43:11.361490,,,
2023-06-21 12:43:11.229093,ct,0 days 00:00:00.937365,correct comission
2023-06-21 12:43:12.039538,ct,,omission error
2023-06-21 12:43:12.466836,,,
2023-06-21 12:43:12.855780,ct,0 days 00:00:00.427298,correct comission
2023-06-21 12:43:13.696469,,,
2023-06-21 12:43:13.662878,ct,0 days 00:00:00.840689,correct comission
2023-06-21 12:43:14.686971,,,
2023-06-21 12:43:14.474402,mt,,comission error
2023-06-21 12:43:15.284393,ct,,omission error
2023-06-21 12:43:16.000920,,,
2023-06-21 12:43:16.089126,ct,0 days 00:00:00.716527,correct comission
2023-06-21 12:43:16.893566,,,
2023-06-21 12:43:16.897247,ct,0 days 00:00:00.804440,correct comission
2023-06-21 12:43:17.692267,,,
2023-06-21 12:43:17.706510,ct,0 days 00:00:00.795020,correct comission
2023-06-21 12:43:18.607843,,,
2023-06-21 12:43:18.521094,mt,,comission error
2023-06-21 12:43:19.342042,,,
2023-06-21 12:43:19.330200,ct,0 days 00:00:00.820948,correct comission
2023-06-21 12:43:20.145275,ct,,omission error
2023-06-21 12:43:20.512250,,,
2023-06-21 12:43:20.955744,ct,0 days 00:00:00.366975,correct comission
2023-06-21 12:43:21.990137,,,
2023-06-21 12:43:21.766937,ct,0 days 00:00:01.034393,correct comission
2023-06-21 12:43:22.579014,ct,,omission error
2023-06-21 12:43:22.925935,,,
2023-06-21 12:43:23.388094,ct,0 days 00:00:00.346921,correct comission
2023-06-21 12:43:24.309589,,,
2023-06-21 12:43:24.199606,ct,0 days 00:00:00.921495,correct comission
2023-06-21 12:43:25.031388,,,
2023-06-21 12:43:25.008439,ct,0 days 00:00:00.831782,correct comission
2023-06-21 12:43:25.842926,,,
2023-06-21 12:43:25.820478,ct,0 days 00:00:00.834487,correct comission
2023-06-21 12:43:26.756449,,,
2023-06-21 12:43:26.638329,ct,0 days 00:00:00.935971,correct comission
2023-06-21 12:43:27.751256,,,
2023-06-21 12:43:27.448971,ct,0 days 00:00:01.112927,correct comission
2023-06-21 12:43:28.461935,,,
2023-06-21 12:43:28.259822,mt,,comission error
2023-06-21 12:43:29.070054,ct,,omission error
2023-06-21 12:43:29.730448,,,
2023-06-21 12:43:29.877843,ct,0 days 00:00:00.660394,correct comission
2023-06-21 12:43:30.549634,,,
2023-06-21 12:43:30.683373,ct,0 days 00:00:00.671791,correct comission
2023-06-21 12:43:31.462362,,,
2023-06-21 12:43:31.495578,ct,0 days 00:00:00.778989,correct comission
2023-06-21 12:43:32.211306,,,
2023-06-21 12:43:32.303997,ct,0 days 00:00:00.715728,correct comission
2023-06-21 12:43:33.026278,,,
2023-06-21 12:43:33.118393,ct,0 days 00:00:00.722281,correct comission
2023-06-21 12:43:33.922127,,,
2023-06-21 12:43:33.927193,ct,0 days 00:00:00.803734,correct comission
2023-06-21 12:43:34.723897,,,
2023-06-21 12:43:34.737137,ct,0 days 00:00:00.796704,correct comission
2023-06-21 12:43:35.535627,,,
2023-06-21 12:43:35.551024,ct,0 days 00:00:00.798490,correct comission
2023-06-21 12:43:36.488405,,,
2023-06-21 12:43:36.369425,ct,0 days 00:00:00.937381,correct comission
2023-06-21 12:43:37.199525,,,
2023-06-21 12:43:37.176919,ct,0 days 00:00:00.830100,correct comission
2023-06-21 12:43:37.972900,,,
2023-06-21 12:43:37.986653,ct,0 days 00:00:00.795981,correct comission
2023-06-21 12:43:38.980888,,,
2023-06-21 12:43:38.795237,ct,0 days 00:00:00.994235,correct comission
2023-06-21 12:43:39.610899,mt,,correct omission
2023-06-21 12:43:40.100632,,,
2023-06-21 12:43:40.417288,ct,0 days 00:00:00.489733,correct comission
2023-06-21 12:43:41.227066,ct,,omission error
2023-06-21 12:43:41.849049,,,
2023-06-21 12:43:42.039777,ct,0 days 00:00:00.621983,correct comission
2023-06-21 12:43:43.052004,,,
2023-06-21 12:43:42.851644,ct,0 days 00:00:01.012227,correct comission
2023-06-21 12:43:43.651032,,,
2023-06-21 12:43:43.666746,ct,0 days 00:00:00.799388,correct comission
2023-06-21 12:43:44.440793,,,
2023-06-21 12:43:44.477925,mt,,comission error
2023-06-21 12:43:45.298129,ct,,omission error
2023-06-21 12:43:45.957799,,,
2023-06-21 12:43:46.105746,ct,0 days 00:00:00.659670,correct comission
2023-06-21 12:43:46.890561,,,
2023-06-21 12:43:46.916573,ct,0 days 00:00:00.784815,correct comission
2023-06-21 12:43:47.896783,,,
2023-06-21 12:43:47.732392,ct,0 days 00:00:00.980210,correct comission
2023-06-21 12:43:48.819255,,,
2023-06-21 12:43:48.544803,ct,0 days 00:00:01.086863,correct comission
2023-06-21 12:43:49.384833,,,
2023-06-21 12:43:49.350717,ct,0 days 00:00:00.840030,correct comission
2023-06-21 12:43:50.026987,,,
2023-06-21 12:43:50.167233,ct,0 days 00:00:00.676270,correct comission
2023-06-21 12:43:50.951804,,,
2023-06-21 12:43:50.976758,ct,0 days 00:00:00.784571,correct comission
2023-06-21 12:43:51.860871,,,
2023-06-21 12:43:51.785898,ct,0 days 00:00:00.884113,correct comission
2023-06-21 12:43:52.680908,,,
2023-06-21 12:43:52.594420,ct,0 days 00:00:00.895010,correct comission
2023-06-21 12:43:53.459259,,,
2023-06-21 12:43:53.404751,ct,0 days 00:00:00.864839,correct comission
2023-06-21 12:43:54.246335,,,
2023-06-21 12:43:54.212617,ct,0 days 00:00:00.841584,correct comission
2023-06-21 12:43:55.122225,,,
2023-06-21 12:43:55.033220,ct,0 days 00:00:00.909608,correct comission
2023-06-21 12:43:55.864005,,,
2023-06-21 12:43:55.851387,ct,0 days 00:00:00.830785,correct comission
2023-06-21 12:43:56.498535,,,
2023-06-21 12:43:56.655541,mt,,comission error
2023-06-21 12:43:57.470290,ct,,omission error
2023-06-21 12:43:58.034277,,,
2023-06-21 12:43:58.284127,ct,0 days 00:00:00.563987,correct comission
2023-06-21 12:43:59.058071,,,
2023-06-21 12:43:59.085261,ct,0 days 00:00:00.773944,correct comission
2023-06-21 12:43:59.731655,,,
2023-06-21 12:43:59.901791,ct,0 days 00:00:00.646394,correct comission
2023-06-21 12:44:00.531671,,,
2023-06-21 12:44:00.707881,ct,0 days 00:00:00.629880,correct comission
2023-06-21 12:44:01.347771,,,
2023-06-21 12:44:01.521178,ct,0 days 00:00:00.639890,correct comission
2023-06-21 12:44:02.182434,,,
2023-06-21 12:44:02.329788,ct,0 days 00:00:00.661256,correct comission
2023-06-21 12:44:03.302788,,,
2023-06-21 12:44:03.147182,ct,0 days 00:00:00.973000,correct comission
2023-06-21 12:44:04.039591,,,
2023-06-21 12:44:03.952900,ct,0 days 00:00:00.892409,correct comission
2023-06-21 12:44:04.761087,,,
2023-06-21 12:44:04.765521,ct,0 days 00:00:00.808187,correct comission
2023-06-21 12:44:05.555250,,,
2023-06-21 12:44:05.577480,mt,,comission error
2023-06-21 12:44:06.391943,ct,,omission error
2023-06-21 12:44:07.033785,,,
2023-06-21 12:44:07.202879,ct,0 days 00:00:00.641842,correct comission
2023-06-21 12:44:07.774701,,,
2023-06-21 12:44:08.012758,ct,0 days 00:00:00.571822,correct comission
2023-06-21 12:44:08.538295,,,
2023-06-21 12:44:08.823665,ct,0 days 00:00:00.525537,correct comission
2023-06-21 12:44:09.386344,,,
2023-06-21 12:44:09.639316,ct,0 days 00:00:00.562679,correct comission
2023-06-21 12:44:10.171331,,,
2023-06-21 12:44:10.456590,ct,0 days 00:00:00.532015,correct comission
2023-06-21 12:44:10.924487,,,
2023-06-21 12:44:11.262559,ct,0 days 00:00:00.467897,correct comission
2023-06-21 12:44:11.641346,,,
2023-06-21 12:44:12.070781,ct,0 days 00:00:00.378787,correct comission
2023-06-21 12:44:12.933740,,,
2023-06-21 12:44:12.879450,ct,0 days 00:00:00.862959,correct comission
2023-06-21 12:44:13.721714,,,
2023-06-21 12:44:13.688388,mt,,comission error
2023-06-21 12:44:14.508706,ct,,omission error
2023-06-21 12:44:15.160713,,,
2023-06-21 12:44:15.318871,ct,0 days 00:00:00.652007,correct comission
2023-06-21 12:44:16.023148,,,
2023-06-21 12:44:16.126026,ct,0 days 00:00:00.704277,correct comission
2023-06-21 12:44:16.842300,,,
2023-06-21 12:44:16.934947,ct,0 days 00:00:00.716274,correct comission
2023-06-21 12:44:17.545345,,,
2023-06-21 12:44:17.753876,ct,0 days 00:00:00.610398,correct comission
2023-06-21 12:44:18.431443,,,
2023-06-21 12:44:18.574696,ct,0 days 00:00:00.677567,correct comission
2023-06-21 12:44:19.367139,,,
2023-06-21 12:44:19.381406,ct,0 days 00:00:00.792443,correct comission
2023-06-21 12:44:20.138505,,,
2023-06-21 12:44:20.195782,ct,0 days 00:00:00.757099,correct comission
2023-06-21 12:44:20.990359,,,
2023-06-21 12:44:21.004564,mt,,comission error
2023-06-21 12:44:21.820992,ct,,omission error
2023-06-21 12:44:22.443360,,,
2023-06-21 12:44:22.635432,ct,0 days 00:00:00.622368,correct comission
2023-06-21 12:44:23.702898,,,
2023-06-21 12:44:23.445556,ct,0 days 00:00:01.067466,correct comission
2023-06-21 12:44:24.050961,,,
2023-06-21 12:44:24.259312,ct,0 days 00:00:00.605405,correct comission
2023-06-21 12:44:24.924140,,,
2023-06-21 12:44:25.071240,ct,0 days 00:00:00.664828,correct comission
2023-06-21 12:44:25.855924,,,
2023-06-21 12:44:25.881038,mt,,comission error
2023-06-21 12:44:26.695706,ct,,omission error
2023-06-21 12:44:27.276266,,,
2023-06-21 12:44:27.505278,ct,0 days 00:00:00.580560,correct comission
2023-06-21 12:44:28.206584,,,
2023-06-21 12:44:28.310427,ct,0 days 00:00:00.701306,correct comission
2023-06-21 12:44:29.036312,,,
2023-06-21 12:44:29.119029,ct,0 days 00:00:00.725885,correct comission
2023-06-21 12:44:29.880408,,,
2023-06-21 12:44:29.929002,ct,0 days 00:00:00.761379,correct comission
2023-06-21 12:44:30.720734,,,
2023-06-21 12:44:30.742199,ct,0 days 00:00:00.791732,correct comission
2023-06-21 12:44:31.575843,,,
2023-06-21 12:44:31.553434,mt,,comission error
2023-06-21 12:44:32.367429,ct,,omission error
2023-06-21 12:44:32.923289,,,
2023-06-21 12:44:33.177188,ct,0 days 00:00:00.555860,correct comission
2023-06-21 12:44:33.759916,,,
2023-06-21 12:44:33.990783,ct,0 days 00:00:00.582728,correct comission
2023-06-21 12:44:34.461318,,,
2023-06-21 12:44:34.802791,ct,0 days 00:00:00.470535,correct comission
2023-06-21 12:44:35.184349,,,
2023-06-21 12:44:35.621124,ct,0 days 00:00:00.381558,correct comission
2023-06-21 12:44:36.695879,,,
2023-06-21 12:44:36.439337,ct,0 days 00:00:01.074755,correct comission
2023-06-21 12:44:37.436349,,,
2023-06-21 12:44:37.250166,ct,0 days 00:00:00.997012,correct comission
2023-06-21 12:44:38.251355,,,
2023-06-21 12:44:38.064485,ct,0 days 00:00:01.001189,correct comission
2023-06-21 12:44:39.039994,,,
2023-06-21 12:44:38.876680,ct,0 days 00:00:00.975509,correct comission
2023-06-21 12:44:39.853162,,,
2023-06-21 12:44:39.691713,ct,0 days 00:00:00.976482,correct comission
2023-06-21 12:44:40.568646,,,
2023-06-21 12:44:40.502744,ct,0 days 00:00:00.876933,correct comission
2023-06-21 12:44:41.594078,,,
2023-06-21 12:44:41.314865,ct,0 days 00:00:01.091334,correct comission
2023-06-21 12:44:42.242562,,,
2023-06-21 12:44:42.124402,ct,0 days 00:00:00.927697,correct comission
2023-06-21 12:44:43.033555,,,
2023-06-21 12:44:42.934265,ct,0 days 00:00:00.909153,correct comission
2023-06-21 12:44:43.998319,,,
2023-06-21 12:44:43.739716,ct,0 days 00:00:01.064054,correct comission
2023-06-21 12:44:44.687876,,,
2023-06-21 12:44:44.552107,mt,,comission error
2023-06-21 12:44:45.361668,ct,,omission error
2023-06-21 12:44:46.001557,,,
2023-06-21 12:44:46.173555,ct,0 days 00:00:00.639889,correct comission
2023-06-21 12:44:46.591734,,,
2023-06-21 12:44:46.986704,ct,0 days 00:00:00.418179,correct comission
2023-06-21 12:44:47.360420,,,
2023-06-21 12:44:47.807829,ct,0 days 00:00:00.373716,correct comission
2023-06-21 12:44:48.193363,,,
2023-06-21 12:44:48.616340,ct,0 days 00:00:00.385534,correct comission
2023-06-21 12:44:49.018981,,,
2023-06-21 12:44:49.434272,ct,0 days 00:00:00.402641,correct comission
2023-06-21 12:44:49.852689,,,
2023-06-21 12:44:50.244717,ct,0 days 00:00:00.418417,correct comission
2023-06-21 12:44:50.686660,,,
2023-06-21 12:44:51.057069,mt,,comission error
2023-06-21 12:44:51.535296,,,
2023-06-21 12:44:51.869710,ct,0 days 00:00:00.478227,correct comission
2023-06-21 12:44:52.451933,,,
2023-06-21 12:44:52.681559,ct,0 days 00:00:00.582223,correct comission
2023-06-21 12:44:53.120654,,,
2023-06-21 12:44:53.491036,ct,0 days 00:00:00.439095,correct comission
2023-06-21 12:44:54.466531,,,
2023-06-21 12:44:54.303013,ct,0 days 00:00:00.975495,correct comission
2023-06-21 12:44:55.116820,ct,,omission error
2023-06-21 12:44:55.442217,,,
2023-06-21 12:44:55.928054,ct,0 days 00:00:00.325397,correct comission
2023-06-21 12:44:56.740983,,,
2023-06-21 12:44:56.745723,ct,0 days 00:00:00.812929,correct comission
2023-06-21 12:44:57.745847,,,
2023-06-21 12:44:57.559626,ct,0 days 00:00:01.000124,correct comission
2023-06-21 12:44:58.690185,,,
2023-06-21 12:44:58.374880,ct,0 days 00:00:01.130559,correct comission
2023-06-21 12:44:59.472335,,,
2023-06-21 12:44:59.185816,ct,0 days 00:00:01.097455,correct comission
2023-06-21 12:45:00.111648,,,
2023-06-21 12:45:00.004400,ct,0 days 00:00:00.925832,correct comission
2023-06-21 12:45:00.835138,,,
2023-06-21 12:45:00.812453,ct,0 days 00:00:00.830738,correct comission
2023-06-21 12:45:01.695877,,,
2023-06-21 12:45:01.630329,ct,0 days 00:00:00.883424,correct comission
2023-06-21 12:45:02.705409,,,
2023-06-21 12:45:02.438608,mt,,comission error
2023-06-21 12:45:03.250424,ct,,omission error
2023-06-21 12:45:03.845152,,,
2023-06-21 12:45:04.062440,mt,,comission error
2023-06-21 12:45:04.748921,,,
2023-06-21 12:45:04.876117,ct,0 days 00:00:00.686481,correct comission
2023-06-21 12:45:05.725007,,,
2023-06-21 12:45:05.680922,ct,0 days 00:00:00.848890,correct comission
2023-06-21 12:45:06.612344,,,
2023-06-21 12:45:06.504714,ct,0 days 00:00:00.931422,correct comission
2023-06-21 12:45:07.286786,,,
2023-06-21 12:45:07.313776,ct,0 days 00:00:00.782072,correct comission
2023-06-21 12:45:08.111460,,,
2023-06-21 12:45:08.127606,ct,0 days 00:00:00.797684,correct comission
2023-06-21 12:45:08.801461,,,
2023-06-21 12:45:08.939518,ct,0 days 00:00:00.673855,correct comission
2023-06-21 12:45:09.567994,,,
2023-06-21 12:45:09.750595,ct,0 days 00:00:00.628476,correct comission
2023-06-21 12:45:10.782410,,,
2023-06-21 12:45:10.568296,ct,0 days 00:00:01.031815,correct comission
2023-06-21 12:45:11.343235,,,
2023-06-21 12:45:11.376924,ct,0 days 00:00:00.774939,correct comission
2023-06-21 12:45:12.259815,,,
2023-06-21 12:45:12.183198,ct,0 days 00:00:00.882891,correct comission
2023-06-21 12:45:13.086533,,,
2023-06-21 12:45:12.989103,ct,0 days 00:00:00.903335,correct comission
2023-06-21 12:45:14.098231,,,
2023-06-21 12:45:13.799630,mt,,comission error
2023-06-21 12:45:14.609645,ct,,omission error
2023-06-21 12:45:15.314243,,,
2023-06-21 12:45:15.418429,ct,0 days 00:00:00.704598,correct comission
2023-06-21 12:45:16.135231,,,
2023-06-21 12:45:16.238478,ct,0 days 00:00:00.716802,correct comission
2023-06-21 12:45:16.931181,,,
2023-06-21 12:45:17.044985,ct,0 days 00:00:00.692703,correct comission
2023-06-21 12:45:17.815205,,,
2023-06-21 12:45:17.852791,ct,0 days 00:00:00.770220,correct comission
2023-06-21 12:45:18.558853,,,
2023-06-21 12:45:18.660871,ct,0 days 00:00:00.706062,correct comission
2023-06-21 12:45:19.605628,,,
2023-06-21 12:45:19.482689,ct,0 days 00:00:00.944757,correct comission
2023-06-21 12:45:20.290498,,,
2023-06-21 12:45:20.293339,ct,0 days 00:00:00.807809,correct comission
2023-06-21 12:45:21.191376,,,
2023-06-21 12:45:21.105236,ct,0 days 00:00:00.898037,correct comission
2023-06-21 12:45:21.985844,,,
2023-06-21 12:45:21.919307,mt,,comission error
2023-06-21 12:45:22.732695,ct,,omission error
2023-06-21 12:45:23.315147,,,
2023-06-21 12:45:23.542329,ct,0 days 00:00:00.582452,correct comission
2023-06-21 12:45:24.470609,,,
2023-06-21 12:45:24.352101,ct,0 days 00:00:00.928280,correct comission
2023-06-21 12:45:25.311900,,,
2023-06-21 12:45:25.157195,ct,0 days 00:00:00.959799,correct comission
2023-06-21 12:45:26.180426,,,
2023-06-21 12:45:25.967556,ct,0 days 00:00:01.023231,correct comission
2023-06-21 12:45:26.849758,,,
2023-06-21 12:45:26.773370,ct,0 days 00:00:00.882202,correct comission
2023-06-21 12:45:27.794041,,,
2023-06-21 12:45:27.581901,ct,0 days 00:00:01.020671,correct comission
2023-06-21 12:45:28.391396,ct,,omission error
2023-06-21 12:45:29.008624,,,
2023-06-21 12:45:29.215745,ct,0 days 00:00:00.617228,correct comission
2023-06-21 12:45:29.766033,,,
2023-06-21 12:45:30.027363,ct,0 days 00:00:00.550288,correct comission
2023-06-21 12:45:30.582161,,,
2023-06-21 12:45:30.844617,mt,,comission error
2023-06-21 12:45:31.381698,,,
2023-06-21 12:45:31.651529,ct,0 days 00:00:00.537081,correct comission
2023-06-21 12:45:32.458651,,,
2023-06-21 12:45:32.462997,ct,0 days 00:00:00.807122,correct comission
2023-06-21 12:45:33.472854,,,
2023-06-21 12:45:33.275180,ct,0 days 00:00:01.009857,correct comission
2023-06-21 12:45:34.401680,,,
2023-06-21 12:45:34.087479,ct,0 days 00:00:01.126500,correct comission
2023-06-21 12:45:34.901124,ct,,omission error
2023-06-21 12:45:35.560935,,,
2023-06-21 12:45:35.709540,ct,0 days 00:00:00.659811,correct comission
2023-06-21 12:45:36.657714,,,
2023-06-21 12:45:36.525567,mt,,comission error
2023-06-21 12:45:37.341523,ct,,omission error
2023-06-21 12:45:38.218696,,,
2023-06-21 12:45:38.153060,ct,0 days 00:00:00.877173,correct comission
2023-06-21 12:45:38.966730,ct,,omission error
2023-06-21 12:45:39.321669,,,
2023-06-21 12:45:39.775788,ct,0 days 00:00:00.354939,correct comission
2023-06-21 12:45:40.199055,,,
2023-06-21 12:45:40.596347,ct,0 days 00:00:00.423267,correct comission
2023-06-21 12:45:41.031055,,,
2023-06-21 12:45:41.409678,ct,0 days 00:00:00.434708,correct comission
2023-06-21 12:45:42.215495,,,
2023-06-21 12:45:42.220024,ct,0 days 00:00:00.805817,correct comission
2023-06-21 12:45:43.128496,,,
2023-06-21 12:45:43.028859,ct,0 days 00:00:00.908472,correct comission
2023-06-21 12:45:43.939576,,,
2023-06-21 12:45:43.853469,ct,0 days 00:00:00.910717,correct comission
2023-06-21 12:45:44.777474,,,
2023-06-21 12:45:44.659314,ct,0 days 00:00:00.924005,correct comission
2023-06-21 12:45:45.467406,ct,,omission error
2023-06-21 12:45:45.843832,,,
2023-06-21 12:45:46.278458,ct,0 days 00:00:00.376426,correct comission
2023-06-21 12:45:46.611257,,,
2023-06-21 12:45:47.086445,ct,0 days 00:00:00.332799,correct comission
2023-06-21 12:45:48.108890,,,
2023-06-21 12:45:47.894273,ct,0 days 00:00:01.022445,correct comission
2023-06-21 12:45:48.918122,,,
2023-06-21 12:45:48.702673,mt,,comission error
2023-06-21 12:45:49.518036,ct,,omission error
2023-06-21 12:45:50.169349,,,
2023-06-21 12:45:50.323864,ct,0 days 00:00:00.651313,correct comission
2023-06-21 12:45:51.179831,,,
2023-06-21 12:45:51.135806,ct,0 days 00:00:00.855967,correct comission
2023-06-21 12:45:51.958264,,,
2023-06-21 12:45:51.946446,ct,0 days 00:00:00.822458,correct comission
2023-06-21 12:45:52.757242,ct,,omission error
2023-06-21 12:45:53.335787,,,
2023-06-21 12:45:53.569316,mt,,comission error
2023-06-21 12:45:54.006287,,,
2023-06-21 12:45:54.379324,ct,0 days 00:00:00.436971,correct comission
2023-06-21 12:45:55.068927,,,
2023-06-21 12:45:55.185401,ct,0 days 00:00:00.689603,correct comission
2023-06-21 12:45:56.006595,,,
2023-06-21 12:45:55.994859,ct,0 days 00:00:00.821194,correct comission
2023-06-21 12:45:57.007421,,,
2023-06-21 12:45:56.806849,ct,0 days 00:00:01.012562,correct comission
2023-06-21 12:45:57.750808,,,
2023-06-21 12:45:57.631075,ct,0 days 00:00:00.943959,correct comission
2023-06-21 12:45:58.645931,,,
2023-06-21 12:45:58.441686,ct,0 days 00:00:01.014856,correct comission
2023-06-21 12:45:59.255421,ct,,omission error
2023-06-21 12:45:59.592650,,,
2023-06-21 12:46:00.052353,ct,0 days 00:00:00.337229,correct comission
2023-06-21 12:46:01.108648,,,
2023-06-21 12:46:00.871864,ct,0 days 00:00:01.056295,correct comission
2023-06-21 12:46:01.899734,,,
2023-06-21 12:46:01.685741,ct,0 days 00:00:01.027870,correct comission
2023-06-21 12:46:02.760133,,,
2023-06-21 12:46:02.493347,ct,0 days 00:00:01.074392,correct comission
2023-06-21 12:46:03.302978,ct,,omission error
2023-06-21 12:46:03.741390,,,
2023-06-21 12:46:04.113288,ct,0 days 00:00:00.438412,correct comission
2023-06-21 12:46:04.776256,,,
2023-06-21 12:46:04.929794,mt,,comission error
2023-06-21 12:46:05.770616,,,
2023-06-21 12:46:05.737557,ct,0 days 00:00:00.840822,correct comission
2023-06-21 12:46:06.550202,ct,,omission error
2023-06-21 12:46:07.149413,,,
2023-06-21 12:46:07.355929,ct,0 days 00:00:00.599211,correct comission
2023-06-21 12:46:08.108081,,,
2023-06-21 12:46:08.162982,ct,0 days 00:00:00.752152,correct comission
2023-06-21 12:46:09.117638,,,
2023-06-21 12:46:08.979504,ct,0 days 00:00:00.954656,correct comission
2023-06-21 12:46:09.787848,ct,,omission error
2023-06-21 12:46:10.187805,,,
2023-06-21 12:46:10.601146,ct,0 days 00:00:00.399957,correct comission
2023-06-21 12:46:10.989831,,,
2023-06-21 12:46:11.414892,mt,,comission error
2023-06-21 12:46:11.851735,,,
2023-06-21 12:46:12.224861,ct,0 days 00:00:00.436843,correct comission
2023-06-21 12:46:12.956133,,,
2023-06-21 12:46:13.035005,ct,0 days 00:00:00.731272,correct comission
2023-06-21 12:46:14.169184,,,
2023-06-21 12:46:13.849658,ct,0 days 00:00:01.134179,correct comission
2023-06-21 12:46:14.659111,ct,,omission error
2023-06-21 12:46:15.179542,,,
2023-06-21 12:46:15.475803,ct,0 days 00:00:00.520431,correct comission
2023-06-21 12:46:16.187991,,,
